geo,time,pop,gdp_pc,gini,u5mr
afg,1862,4008889,697,42,477.1
ago,1862,2144588,811,37,485.68
alb,1862,563821,736,41.2,375.2
are,1862,40268,1258,43.9,434.46
arg,1862,1494694,2742,28.7,402.19
arm,1862,606827,606,47.4,342.29
aus,1862,1358799,4540,44.6,330.87
aut,1862,4294873,3252,36.3,406.11
aze,1862,1293866,982,41.3,338.23
bdi,1862,1231069,443,43.7,423.95
bel,1862,4819095,4355,52.8,258.87
ben,1862,960051,733,44.9,430.46
bfa,1862,2261828,504,37.5,454.69
bgd,1862,23864808,880,46.8,507.88
bgr,1862,2556638,1343,47.8,339.12
bhr,1862,64520,1755,42.8,439.79
bih,1862,1231527,787,39.8,378.8
blr,1862,3467688,784,51.6,365.67
bol,1862,1470537,1274,36.9,404.69
bra,1862,8734010,1282,40.6,417.44
btn,1862,111004,686,47.6,440.03
bwa,1862,121360,488,35.6,397.2
caf,1862,586902,521,47.6,443.79
can,1862,3356058,2483,37,304.05
che,1862,2539924,4975,50.3,344.77
chl,1862,1724048,1596,66.1,417.44
chn,1862,375037813,1074,36.8,446.51
civ,1862,1446740,1041,42.4,427.86
cmr,1862,2107817,769,42.3,460.21
cod,1862,6813731,626,42.1,422.65
cog,1862,426592,685,45.7,408.51
col,1862,2272855,1076,58.9,417.44
com,1862,78353,741,43.1,416.16
cpv,1862,81152,635,48.8,394.71
cri,1862,119465,1243,45.5,441.12
cub,1862,1341655,1774,40.1,374
cyp,1862,185735,1406,38.5,339.12
cze,1862,6435593,2571,52.1,379.99
deu,1862,36948161,2519,44.5,462.44
dji,1862,31548,915,44.7,445.15
dnk,1862,1732723,3103,53.6,195.03
dom,1862,200971,840,44.4,445.15
dza,1862,3586971,1159,52.1,460.21
ecu,1862,938504,694,44.3,405.96
egy,1862,6465068,963,53.8,404.69
eri,1862,358075,594,47.6,441.12
esp,1862,15739691,1903,32.8,284.37
est,1862,491852,1260,48.9,357.45
eth,1862,5333010,532,47.5,447.88
fin,1862,1750219,1490,50.6,365.38
fji,1862,133062,908,46.6,498.88
fra,1862,37586889,3255,56.5,258.3
gab,1862,225527,394,45.9,435.79
gbr,1862,25323118,4937,46.8,253.68
geo,1862,1576964,665,29.7,348.51
gha,1862,1645336,731,50.8,471.38
gin,1862,1426146,492,32.7,442.46
gmb,1862,141262,844,46.4,460.21
gnb,1862,290277,806,49.8,417.44
gnq,1862,92491,386,49.7,446.51
grc,1862,3393869,1903,49.9,360.97
gtm,1862,986583,1210,35.3,503.36
guy,1862,221479,1616,38.2,429.16
hnd,1862,382752,1156,49.3,393.46
hti,1862,1064099,974,43.8,485.74
hun,1862,5604013,1738,40.3,411.21
idn,1862,24750199,1062,40.2,443.79
ind,1862,206674828,1057,34.4,509.39
irl,1862,4084433,2639,35,173.34
irn,1862,8062900,1061,54.9,506.38
irq,1862,1490816,1155,55.6,427.86
isr,1862,233438,888,44.9,447.4
ita,1862,26471122,2461,50.9,449.24
jam,1862,457325,908,39.1,389.77
jor,1862,255917,1162,42.6,421.34
jpn,1862,33427793,1177,45.9,363.32
kaz,1862,3000092,1531,43.3,497.41
ken,1862,2587263,1036,46.3,507.88
kgz,1862,779500,737,46,378.23
khm,1862,2305650,964,43.8,379.99
kor,1862,9671001,541,32.1,503.36
kwt,1862,81026,1384,43.6,500.35
lao,1862,700713,958,38.4,418.74
lbn,1862,443810,1465,52.1,447.88
lbr,1862,444566,895,43.8,429.16
lby,1862,673446,1762,42.7,404.69
lka,1862,2551717,1190,45.2,409.79
lso,1862,379137,407,53,407.24
ltu,1862,1147185,1706,48.9,458.81
lux,1862,167109,2394,35.9,357.45
lva,1862,870241,1009,48.9,395.95
mar,1862,3579973,771,54.4,403.44
mda,1862,1047538,782,47.8,353.63
mdg,1862,2241082,704,41,437.13
mex,1862,8596381,1260,43.2,487.15
mkd,1862,569141,927,32.5,387.49
mli,1862,2073399,613,47.2,494.48
mmr,1862,4145411,848,39.8,433.13
mne,1862,183311,1420,38.7,375.2
mng,1862,659361,637,43.7,420.04
moz,1862,3004770,405,48.3,439.79
mrt,1862,455792,648,48.4,417.44
mus,1862,292879,1155,42.6,397.21
mwi,1862,742610,353,45.7,439.79
mys,1862,684744,1090,34.7,435.79
nam,1862,229719,1014,52.6,412.34
ner,1862,1561155,548,43.3,433.13
nga,1862,14500137,1068,44.1,438.46
nic,1862,380776,1524,47,509.39
nld,1862,3392971,4677,53.3,314.73
nor,1862,1613637,2151,48.6,246.26
npl,1862,4581621,660,41,407.24
nzl,1862,178181,3932,38.2,115.43
omn,1862,358490,1093,44.8,413.61
pak,1862,15696542,1025,39.4,501.85
pan,1862,158796,1364,48,405.96
per,1862,2356112,1349,50.1,371.61
phl,1862,3873421,1026,44.6,431.79
png,1862,983154,632,37.4,423.95
pol,1862,15244651,1536,30.6,369.21
prk,1862,4563004,543,48.4,500.35
prt,1862,4091416,1630,44.3,372.81
pry,1862,371210,1416,46.8,374
pse,1862,185275,1232,41.4,434.61
qat,1862,14030,1384,43.6,433.13
rou,1862,8684999,1452,47.8,392.61
rus,1862,45799615,1921,51.6,406.59
rwa,1862,1214510,466,59,420.04
sau,1862,2294472,903,46,416.16
sdn,1862,4749137,637,33.8,425.25
sds,1862,1355758,623,33.78,490.08
sen,1862,1344744,611,43.8,512.4
sgp,1862,72089,1125,42,392.21
slb,1862,66921,422,49,504.87
sle,1862,1057263,901,50.4,513.91
slv,1862,438956,1390,46.3,461.6
som,1862,1301871,736,50.9,451.96
srb,1862,3109128,1823,32.5,374
sur,1862,110705,2178,38.6,405.96
svk,1862,2493028,1915,52.1,363.32
svn,1862,680465,1892,37.1,360.97
swe,1862,3879240,1890,57.6,265.54
swz,1862,86355,601,52.1,413.61
syr,1862,1539836,1143,60.8,429.16
tcd,1862,1441446,514,49.1,431.79
tgo,1862,645120,838,43,426.55
tha,1862,5577474,992,38.7,438.46
tjk,1862,685263,711,47.4,332.54
tkm,1862,540607,1266,41.4,482.05
tls,1862,218447,589,43.2,454.29
tto,1862,105420,1549,43.7,335.73
tun,1862,1127421,878,54.4,460.21
tur,1862,11505001,1531,50,379.99
tza,1862,3496904,631,37.6,414.89
uga,1862,2415128,570,41,510.9
ukr,1862,16556023,1025,40.9,360.97
ury,1862,243281,4721,48.1,405.96
usa,1862,33630859,3751,55,327.58
uzb,1862,2872251,573,44.4,380.13
ven,1862,1538447,824,44,414.89
vnm,1862,9561647,839,40.4,417.44
yem,1862,2808448,1045,52.1,540.44
zaf,1862,2360450,1128,35.9,398.45
zmb,1862,745863,771,44.3,409.79
zwe,1862,1464818,936,34.6,395.95
